Mean Red,Mean Green,Mean Blue,Std Red,Std Green,Std Blue,Skew Red,Skew Green,Skew Blue,Kurt Red,Kurt Green,Kurt Blue,Label
126.75948333333334,113.56266666666667,63.1062,59.55639429761556,60.4751288235273,74.10323466777052,-0.1486809603259814,0.35432080244792924,1.3741436486335878,-0.2655630637213058,-0.26725596419924535,0.2652369715525271,busuk
108.6936,98.5632,58.82881666666667,51.58541672837392,54.41131137695543,69.86435771979674,0.27047522467310575,0.577892566241822,1.0823591970312145,-0.8499725687197466,-0.7130899376750763,-0.5360026339471253,busuk
98.42268333333334,88.15541666666667,48.52361666666667,61.54098381403829,60.021042662772764,63.8404122970165,-0.007326644728634685,0.36267726296194785,1.5348126000927758,-0.8062073521446758,-0.5513583078209225,0.8511160179071586,busuk
81.2364,75.51755,37.2137,51.46930847641145,51.53332894348569,57.740173758340326,0.5034582824530238,0.8034872987718775,1.8657670101709325,0.026614676127008963,0.3987772767442843,1.977121512758285,busuk
74.31808333333333,68.49248333333334,37.1377,51.16836919744842,50.45397054246298,54.08773741533288,0.6946451461929637,0.9989203371809777,1.993965428751809,0.28272564471231476,0.8217952481493596,2.5325342342884953,busuk
104.27753333333334,95.14,49.7325,61.86498747473315,58.61129470218746,62.317157966994394,-0.19525292894845286,0.09738516364971185,1.5514163189640962,-0.8550933760702066,-0.5417966489630239,0.9386269192610128,busuk
85.33443333333334,77.16851666666666,38.28491666666667,53.42114145491049,52.12640679604138,55.190066187914546,0.0863838158408369,0.4906523486496312,1.8912948089401063,-0.40789776731506366,0.06287092859470711,2.1724764335538795,busuk
93.91868333333333,95.67993333333334,75.03683333333333,63.35069747787357,62.33873560900067,73.51465915021454,0.4121854134891446,0.43485447496399743,0.5472811339316129,-1.426750303859026,-1.3749040355902962,-1.50855911932297,busuk
75.49193333333334,75.58101666666667,44.15898333333333,52.21242956993627,51.40419894943462,57.00812872710688,0.657113722019863,0.6596804999453089,1.468580541071448,-0.2854872841217295,-0.14991153776570032,0.7030275211586772,busuk
86.07265,84.71063333333333,43.808166666666665,54.6962994358622,55.27183249117242,58.85367533104642,0.37009036764588116,0.4090930177403496,1.6819920515726172,-0.3034715417379674,-0.33898250531996243,1.4506338242743162,busuk
90.27133333333333,84.2919,52.41193333333333,53.014793013103635,53.9153613953389,64.55710555466032,0.6648601932592678,0.8759633512684816,1.2989333873813642,-0.3629553253090916,-0.19505819756831366,-0.027078816694121155,busuk
64.3224,65.67345,39.1757,53.23060984909591,51.67156389250765,54.82438201059209,0.9602564739073367,0.9436587444429758,1.6661292272187942,0.06891941592491513,0.30571046109571176,1.3830961261732284,busuk
91.60596666666666,94.29916666666666,79.39033333333333,70.01870467524294,68.74702659731709,75.5639264015722,0.15117813706707062,0.11098485320104083,0.29771131032998827,-1.608733109745888,-1.5248934966553755,-1.714353371506519,busuk
88.02946666666666,88.8359,65.78793333333333,62.83600744569594,61.848699295323364,71.03835673584298,0.3436683784993857,0.3675422017438614,0.6810495448208819,-1.2997667641053403,-1.2005689110231461,-1.3401632202763691,busuk
73.08871666666667,74.85563333333333,54.65553333333333,61.76169805000282,61.257361393813085,67.23538237204839,0.7781992176537297,0.7713339821426146,1.1053077893945473,-0.6993543242322602,-0.6330929347254086,-0.49504783683981435,busuk
63.696866666666665,59.33501666666667,31.716816666666666,44.61002253061774,44.53634523809053,46.22283552386622,0.9020130990820743,1.161523099707563,2.284941412334752,1.2115589902725334,1.706392496559448,4.231827538475485,busuk
111.47481666666667,114.59711666666666,94.54693333333333,65.54098259206262,63.05801377847537,75.71288021595504,-0.03290912529267001,-0.04051431851509403,0.11165846658374579,-1.6545297369160572,-1.564769042742715,-1.823245881726828,busuk
99.93765,102.7757,84.5081,64.54902655458227,62.288088664768,73.76957571422426,0.06388746644481576,0.05634017059296032,0.16005306414273665,-1.6350118580341106,-1.5510022121594944,-1.7876226456103461,busuk
75.26996666666666,78.63681666666666,60.18025,64.0716485766694,63.1004689459573,70.08473818602855,0.6476979440798376,0.595290284668747,0.8344446389118323,-1.0830232045038508,-1.0435783816973283,-1.0652847290159297,busuk
103.96005,83.11485,42.52525,49.86788833839702,48.00873940729438,56.354245883554924,-0.5734118198515201,0.3556978403724839,1.5073993368048237,0.018941938218353105,0.08305348789659472,0.807135302249308,busuk
98.80356666666667,82.26911666666666,43.41035,57.67110004683648,55.98543226786521,61.75891808376747,-0.15619106648488237,0.5438196415130381,1.5877856159996098,-0.40425739587272247,-0.04523159785947106,0.969827027977936,busuk
118.6487,79.4349,40.5694,65.46517182168954,53.33979373154094,57.056231476558864,-0.6471590478540717,0.6199775017510823,1.991643819968745,-0.6347201901983426,0.636567347958719,2.8566621340463767,busuk
132.40195,97.85615,59.3519,53.22537163982511,57.00630424649687,71.76137842221725,-0.8504220227791106,0.5560993609489033,1.1597714482845003,0.5360150846486342,-0.39517378749260335,-0.31587545631824554,busuk
164.20761666666667,124.55165,80.71701666666667,74.44230122710064,72.2249033617272,86.58277024770221,-1.1877121717424133,-0.011128502878296332,0.8829035468204177,0.3019863778598024,-0.7557215149057863,-0.9472640313481335,busuk
105.21761666666667,85.47985,54.805883333333334,53.90735255652104,55.12023095601257,64.78854735769063,-0.16110763678465442,0.7031505940010235,1.2398654455720999,-0.3409475889843354,-0.15321961381160998,0.003760591672867797,busuk
161.49431666666666,123.52365,81.70338333333333,52.47196363487574,61.20070321500263,82.06460362758754,-0.7104257378056943,0.5334049751358277,0.8261210937824646,0.2874597744399625,-0.8243400844948172,-1.0418828278209264,busuk
91.56861666666667,91.95046666666667,66.03651666666667,58.559219243597525,57.914716147529276,69.52774398180716,0.47593470541516625,0.5396806957090009,0.7632212832161878,-1.1157743905811428,-1.0512739419637058,-1.1697573458200183,busuk
65.4385,69.02556666666666,45.69598333333333,57.93509458365168,56.67470493684893,61.671747101351485,0.9935268742218895,0.9333218823068514,1.4161888087992962,-0.1437662694000239,-0.048979124018579956,0.41671585174542125,busuk
124.35373333333334,102.31518333333334,54.22651666666667,63.2944908560681,59.93939697282905,68.04700880175696,-0.7241091076306108,0.00990205304928781,1.328386959588657,-0.26296486102901584,-0.3819097626814618,0.25755298345408795,busuk
109.62111666666667,89.00088333333333,47.95485,60.21385358940572,56.3124185464721,61.77856136889911,-0.30802659589767345,0.4351446919511328,1.5862728217582371,-0.5325098889437512,-0.05505735932383704,1.1540001276904617,busuk
123.94851666666666,89.8245,41.767516666666666,67.34885051827578,58.778979800747365,61.5495033949616,-0.6005188932024238,0.5008906223120689,2.152532714498158,-0.45354965323048235,0.4119882325651312,3.5362101092646707,busuk
132.8887,107.75428333333333,69.51168333333334,45.46132545702996,52.37830568711683,73.57717691988272,-0.10327816637918653,0.7546358081842666,0.8535946471267715,-0.5419707041296342,-0.7235372393643962,-0.962728629550214,busuk
130.05638333333334,100.75171666666667,56.675983333333335,56.90758886932148,53.67063447907421,65.96486840129162,-0.6841221056682293,0.4441430520271882,1.3728362724283427,0.10815344512383795,0.2545668469569864,0.4441309347846585,busuk
113.90178333333333,85.15066666666667,41.97018333333333,59.60431251304771,53.54924742286819,59.64096965146013,-0.5290769749955567,0.5045708509703086,1.809270883864208,-0.3767640881920751,0.3249265593368791,1.995994171445581,busuk
114.18128333333334,85.60858333333333,50.318016666666665,55.308486265850036,52.73020490819017,62.958700077111835,-0.3872036789153833,0.8175606568183582,1.5158816958621537,-0.3734704872133654,0.35654280806754146,0.8522832431430438,busuk
120.63061666666667,85.72398333333334,42.69648333333333,69.28587354302262,54.71052182289121,55.446066235273975,-0.4864846854058063,0.42981138513466083,2.080231304708819,-0.8283633663796501,0.5752271704104706,3.692083206773427,busuk
80.74365,83.61746666666667,65.83816666666667,66.03946750247789,64.69840751452507,71.74289193575595,0.41128482636817176,0.36355452216571965,0.6073265266844311,-1.3771132940515316,-1.3104249968366555,-1.429831953786609,busuk
81.6832,75.82123333333334,44.20936666666667,52.564576517143806,52.612966802987096,59.59693559458872,0.6771358690143454,0.9386502647959685,1.6290562444093668,-0.01239335792004681,0.3123784843536206,1.0431482898485642,busuk
130.41286666666667,98.70056666666666,57.579233333333335,62.83682710891405,60.54436725530754,70.7894617068498,-0.5207190197142583,0.6513763325713724,1.5123268609652853,-0.3574585564140893,0.04878646763602923,0.7660554967563034,busuk
124.55488333333334,94.61173333333333,55.29633333333334,63.99781314872972,60.0158188785442,68.97431903654834,-0.6687756410633259,0.4711115421588745,1.4183030068033264,-0.31584168103469556,-0.036539736548669044,0.5648451589289016,busuk
105.45893333333333,108.58933333333333,88.64611666666667,67.20360069863982,65.05147617763096,75.98621311299212,0.048321543700892734,0.021778654205838858,0.2356397237213738,-1.6019327852725074,-1.49558387404011,-1.7709454039573551,busuk
164.82178333333334,128.66848333333334,84.05665,50.296372521482326,57.78315308143936,80.0836317490087,-0.6372781377979401,0.5484654541794654,0.8472177153550953,0.22083600766439915,-0.6339257313145792,-0.9140706927314213,busuk
114.8145,87.522,53.509033333333335,67.08684413815176,59.31022325591657,64.27578822334443,-0.3735609940013517,0.5310605489046752,1.56113233507797,-0.9066485840192899,-0.004102731338235799,1.1927767918820402,busuk
86.26681666666667,89.14446666666667,71.15963333333333,66.10729631086916,64.5174141560418,72.75168096934637,0.3015652938775217,0.2637981909199232,0.4711087070770394,-1.4809154398950657,-1.399008110050409,-1.5831850079383252,busuk
99.63216666666666,78.03475,39.83685,57.682033875135,51.72004745844851,55.42943530962738,-0.29520494790117724,0.5513737732473666,1.8449122245263296,-0.7531552465564451,0.20715535948397878,2.1201458251537586,busuk
119.94828333333334,119.42313333333334,94.26728333333334,75.86650144861734,75.09468905887347,83.46494619271647,-0.1485121666314328,-0.15884180520357163,0.32297097276194753,-1.2103301265821589,-1.1605482348168927,-1.6077535227794246,busuk
141.2104,108.861,75.67043333333334,53.174238736190034,61.561239528889715,80.25197953412462,-0.6219444446174366,0.46174369160948064,0.7210462210145222,0.03453057735579845,-0.9336121219473488,-1.1948700340011416,busuk
154.58913333333334,119.60616666666667,82.03111666666666,65.24700086529307,67.08311532697495,83.34647972022007,-1.2606064837326743,0.03474481962351819,0.7294632942301253,0.7166712754036411,-0.7899889325491101,-1.207295944459283,busuk
130.45138333333333,127.15016666666666,82.4568,62.83148814954479,63.667222728592634,77.47831073119754,-0.6491699021177192,-0.5231026184807208,0.5743580883580836,-0.1658047861907166,-0.39588166864734875,-1.3690160441789876,busuk
117.45113333333333,83.89258333333333,48.25731666666667,62.201817862360116,58.04070650551837,65.43318784429191,-0.3698085320727429,0.8134745238467739,1.5704297824603002,-0.5660269718184874,0.17832575756421765,0.977395278626815,busuk
122.05195,90.0196,55.71293333333333,50.556575746360636,51.94973836161257,64.17554253292727,-0.6014480027745653,0.6023524364572725,1.1191665843379917,0.004050165647818904,-0.40724054598377757,-0.35070710583892595,busuk
94.97341666666667,74.19268333333333,33.8895,53.002403813346575,47.554740630839206,49.62923623984154,-0.48992032522894624,0.3388846272428666,1.9550497508754745,-0.4410790843735457,0.1966496416458101,2.6445837263140293,busuk
99.36068333333333,81.44003333333333,45.74823333333333,57.77161146156812,54.86934211377871,61.25895047701646,-0.28132900933234745,0.4284044516713597,1.394352032513995,-0.7192396213962531,-0.38212338106999777,0.3503035777146608,busuk
110.4977,87.68838333333333,48.44701666666667,58.29666909904316,54.644339246803256,61.32440073983375,-0.3598167926667605,0.496208839015973,1.5671067006969834,-0.458148114028198,0.00439681269323966,1.0702329174788279,busuk
101.82055,76.99098333333333,36.25953333333333,55.82522650526522,47.620823897741644,49.88142348726183,-0.5724215046062167,0.3341589170980861,1.9825850008527564,-0.5696795090177047,0.36984079326567576,2.880072873155342,busuk
150.924,116.8331,68.71816666666666,55.13621457203363,61.81905513450795,82.1243577548031,-0.5120343706602634,0.661695253416404,1.198565624393033,0.36687688791309014,-0.30865012063538044,-0.24144226753872378,busuk
145.3911,131.61376666666666,73.94633333333333,56.74715652896922,55.9807323145999,76.45658585033004,-0.500226811384803,0.07212330016585534,1.1219315256460396,0.2320974420518116,0.18052120010251604,-0.3326849069432374,busuk
105.25228333333334,80.10095,42.20365,59.51420617342598,53.127504105038035,58.91627938590063,-0.3858238911716144,0.6192152561532425,1.7630811784285252,-0.6239359773494195,0.3558416678474505,1.7638854108586797,busuk
122.90218333333333,93.73128333333334,48.3509,62.82866183969215,58.44962738421055,65.97293234746606,-0.3762219501818134,0.6363654948796968,1.7776116044547317,-0.39203204864391816,0.3110790303223854,1.8144836283528205,busuk
107.77831666666667,110.90501666666667,90.91865,66.67581975373872,64.40682490880182,75.95498293184917,0.015409987317797871,-0.004528746732207823,0.18774032941253616,-1.621611179822604,-1.5191488441829386,-1.7952974839109692,busuk
109.58795,85.1847,46.4076,61.72914032122511,57.365805603832214,64.0332881833608,-0.4088457004078481,0.5048679537155605,1.6231198918528378,-0.59084214673168,-0.024401027450926094,1.1773135475763654,busuk
85.30995,77.11808333333333,38.234716666666664,53.442780126637935,52.146885554106255,55.1793626103672,0.0878684466424122,0.49351005723489105,1.8951428566629815,-0.40559027173909845,0.06733361453802011,2.1885173481249183,busuk
133.9502,122.6952,71.41606666666667,60.90026371010227,60.53007872366707,77.52224211064991,-0.24235386934025932,0.205402317111882,1.1285956631384464,-0.22488383125704647,-0.17413719770565494,-0.3284192690298151,busuk
115.61968333333333,89.42446666666666,58.73858333333333,60.305211570530034,58.347891376200465,69.61886701649001,-0.5679066312114047,0.4810337231061599,1.1219463035581776,-0.4965045380862092,-0.4279484503980062,-0.33643903708860634,busuk
130.35336666666666,98.57123333333334,57.49735,62.505875446490805,60.076361900048134,70.32107834528824,-0.5318304026104147,0.642708079495075,1.5074757837031412,-0.32611669354620254,0.07745069425397633,0.7727995428391434,busuk
137.0961,111.04796666666667,76.81461666666667,51.02097442676558,59.318061323671806,78.68438694993046,-0.33606287000040586,0.550711613732299,0.7118015423280468,-0.33574228701186426,-0.9705884151422839,-1.2167200130541285,busuk
106.93291666666667,78.59071666666667,42.69396666666667,60.70713837619418,54.204474327799325,59.01009385632447,-0.4606427764795539,0.5966666232907729,1.6445357604325832,-0.5966576774083712,0.22540914003347678,1.4376431641728837,busuk
111.7834,98.58635,48.40365,63.711336388746396,61.368478420745454,64.53008458600918,-0.1803530628399643,0.3033200232000776,1.9189756966013676,-0.4837534059478492,-0.12242785059404815,2.3212065362351773,busuk
133.42646666666667,126.75838333333333,73.544,78.13250748684712,74.69324381352298,78.42297323276303,-0.4110359522214013,-0.3408867506855022,0.9782025951124966,-1.0940335723943462,-1.0602453261967455,-0.6632282417162365,busuk
122.1415,118.93191666666667,74.48656666666666,66.5404063539591,66.98706453233879,75.91405152898609,-0.5469484229977774,-0.42977961920815655,0.7471977080357812,-0.5331874363142108,-0.6790437454153668,-1.1133486392815415,busuk
207.38723333333334,156.04226666666668,116.38283333333334,72.25278991392344,73.64941081589784,90.70093699610948,-2.256241946256151,-0.435802541127766,0.517501974905937,3.7544179287120816,-0.25301101006360316,-1.344198072136238,segar
201.18971666666667,162.01265,130.14671666666666,95.1730425291377,90.6941190117134,103.44373909305993,-1.6116258717847216,-0.6505596478237385,0.15818618352469196,0.6482927743816793,-0.772486364154549,-1.7082732001390193,segar
180.2373,120.20533333333333,76.67725,97.62623770641784,76.8138303837416,75.01090953390823,-1.0734753279853297,0.014482542200215498,1.4100831644761587,-0.6514768949345413,-0.6864819170130501,0.9735380480611573,segar
190.76946666666666,138.15345,96.90515,95.64192693435007,84.34666780474595,89.09392414830636,-1.3982191033761706,-0.32521828053337826,0.8440900897434179,0.10783055354036675,-0.8594284092411097,-0.7321982621316936,segar
195.72935,141.9519,62.11971666666667,92.2688022315461,72.66446623389362,45.34365980582499,-1.5818027674719468,-1.0648824816670521,1.3106065918304541,0.6145023148457494,-0.12460440863271849,3.02054325274044,segar
180.04483333333334,132.64098333333334,91.96851666666667,95.30621572929485,83.84064541557228,88.5049098005287,-1.18475590627482,-0.1170009710213313,0.968104513975786,-0.38820583517576646,-0.9202019660316343,-0.538962711554023,segar
189.7094,143.5439,118.04843333333334,93.10367456930294,88.69247096638661,96.29217078357006,-1.3854026058368056,-0.22880597450085333,0.3633585728912466,0.17658511251875764,-1.0862172086700608,-1.4602820157415692,segar
189.15036666666666,153.51033333333334,129.7796,91.6072660320433,92.82319318587474,100.00350855765011,-1.3438627902777203,-0.38442662971890257,0.1396160530412526,0.19118085770753845,-1.2149727664442707,-1.646745342640456,segar
190.26403333333334,138.37975,90.48503333333333,90.91237092056774,77.55830026462351,77.45789528941228,-1.5189417742555522,-0.5419202728631546,0.9922641315797603,0.4960065739392929,-0.550339548698334,-0.03328804063120572,segar
191.56011666666666,136.99271666666667,80.1051,91.74418248215918,72.50846867977829,71.21339448439458,-1.4495403861442866,-0.6393552531988496,1.3554256854091222,0.32278482288247456,-0.0975132724807315,1.049295973954698,segar
171.24581666666666,125.38166666666666,68.69545,87.31813494820567,65.0436473753501,47.57710898423211,-1.070608472968748,-0.9027516607939757,0.632169308450626,-0.2860854301352287,-0.3170226809766379,0.11971005454774764,segar
136.07025,107.78036666666667,80.54295,93.5415498496301,66.70547924420369,58.17290281535009,-0.13215404196247146,-0.3885482883165268,0.3819311842545708,-1.492746899476728,-1.1413351766176645,-0.6527179132572143,segar
196.7782,144.37166666666667,105.52456666666667,73.93930960429641,73.85004376362201,88.05643018246249,-1.8287361849612733,-0.07639140140679394,0.7741056550980564,2.1998053218247167,-0.4684589823297607,-0.9397821127554158,segar
183.87828333333334,149.2132,112.12931666666667,94.75321859996659,84.36567318777624,91.09801110452258,-1.2034575555313543,-0.582994598365278,0.47336063446733845,-0.25627948600504347,-0.6686091212719463,-1.204354373663248,segar
199.70705,154.47845,98.42331666666666,91.74986374357275,80.92513393417502,90.08080920114482,-1.6544709952645755,-0.7999353198995426,0.8307209784123508,0.8335759159199787,-0.2801338020430051,-0.9086477436937357,segar
194.42718333333335,154.48758333333333,111.48426666666667,92.16424504329062,83.8049482180282,90.2524560282372,-1.4742800716247126,-0.6421355613819282,0.5962775504021546,0.44257452877752756,-0.5158781371811698,-1.0236932526662088,segar
196.01736666666667,147.27906666666667,111.28825,92.79648304254614,85.53074508695039,96.79705606028264,-1.4530430411210082,-0.2837815348368904,0.5785689563906178,0.31642123967137037,-0.866135286669611,-1.3120198921025252,segar
205.44403333333332,149.21905,90.77495,87.61515737054609,74.02810367532162,77.647691761126,-1.882857505288636,-0.7647995992520631,1.1775191386641755,1.6037495242357638,0.12436129520502792,0.276391757097731,segar
206.361,154.77213333333333,97.79485,87.9718118433399,75.95135533209545,81.99489169135782,-1.8857746370330408,-0.8489312686080901,0.9554330319741747,1.610681620097714,0.13748725376745474,-0.32256865589552053,segar
193.58456666666666,146.66073333333333,102.84356666666666,94.28861887035407,79.16923685874177,84.10201144213033,-1.4133874210472892,-0.5874574572270582,0.7527026289152565,0.1596631524066945,-0.36405023226081124,-0.6547273625472325,segar
191.64308333333332,137.78438333333332,97.52498333333334,92.18097793919519,80.1212886365814,89.81219465733142,-1.5420824882227209,-0.33363807189568023,0.8018582167770941,0.47601522641603555,-0.6018165948450722,-0.9399143681453177,segar
178.44775,139.7503,111.89436666666667,101.41656638145548,96.86820814854582,105.36618136258058,-1.09541871977523,-0.19385192373480184,0.43674295802902174,-0.6371988353890639,-1.3313515915463612,-1.5767915004580515,segar
194.43211666666667,145.26911666666666,98.79696666666666,90.22998813321279,78.58814791612275,86.79242907150498,-1.5026156712599206,-0.44133492521047557,0.8479256510799629,0.4866185643775047,-0.4681102836289539,-0.7182179492498739,segar
213.08756666666667,163.88301666666666,111.68801666666667,73.03139301295178,68.13172191840148,81.3120520980729,-2.450502890159004,-1.01063895362725,0.5992854780554073,4.288921712143302,0.8844290399598438,-0.9281438477732564,segar
205.10026666666667,150.5985,89.24545,88.26674787216808,75.57929101998334,76.23055601898865,-1.8485738011287123,-0.8232424495012806,1.1207688385582406,1.4938974381521097,-0.06668606714431924,0.226606457885143,segar
187.96378333333334,144.22751666666667,117.57896666666667,83.61578103655467,77.72399063030488,86.79094306204357,-1.6135812667418463,-0.5479782339870723,0.1833332112380731,0.9727269223321757,-0.659949527857874,-1.4861283378238446,segar
201.21556666666666,153.10251666666667,118.59881666666666,91.42922707944957,84.83685936548879,96.12325265997326,-1.691199831121916,-0.5099999430766236,0.4013597605430062,0.9507303254289288,-0.6741615250861872,-1.4520779592576065,segar
199.56865,133.17738333333332,86.11306666666667,89.11249699402903,69.62513951023526,70.34268582633322,-1.7300833711161414,-0.558008709026425,1.1429831841021942,1.0991440263397534,0.08014988294475778,0.6553315040903316,segar
172.69503333333333,118.16005,77.6804,97.41288464742343,78.71931106150193,83.06747913096515,-0.9280402925111852,0.21598501369306553,1.2848636822454793,-0.9099746832113156,-0.7172723583656309,0.19921580949606188,segar
190.74648333333334,161.82276666666667,102.96861666666666,92.51845606490122,79.48564936522959,87.11352592117782,-1.278731021435983,-0.9580941187416427,0.8273830969824079,-0.02096711708800525,0.08643302386237472,-0.7346860506872166,segar
179.59553333333332,135.87386666666666,81.38578333333334,86.37251534322452,67.76093656167656,68.94637206713433,-1.2509173333016834,-0.8612737491091254,1.0640703674391399,0.091314476283058,0.10753726285145726,0.07035659763969138,segar
198.73866666666666,124.24788333333333,89.13083333333333,85.45312421569045,75.93243797736505,82.68628714991918,-1.8258334521652773,0.11889831179131517,1.0597660789376977,1.480962251826889,-0.557291483270208,-0.29124170902686375,segar
200.67031666666668,149.47655,105.07205,87.3089914741492,81.92963474895699,91.15089883702466,-1.7866685536262825,-0.43917808392832464,0.7350201017244341,1.3618908379879926,-0.6312033016759191,-0.973769042937827,segar
187.99681666666666,136.35571666666667,86.51186666666666,90.58562509140025,76.44537406313776,77.00602330888726,-1.4700299030704798,-0.4697188340476647,1.1245979924046212,0.380404300685953,-0.4048904510150577,0.23738297947420772,segar
201.86311666666666,148.59666666666666,108.4949,80.41833795608885,74.45434790676917,88.25112033655249,-1.7490886102506686,-0.1341399662738467,0.7889808009352941,1.4398242485190584,-0.4355445528223352,-0.9346331079430263,segar
187.82466666666667,144.96041666666667,104.8857,93.33253929662234,79.24709111271144,86.74542256228855,-1.2353171455209908,-0.4115704008560215,0.7349172194348182,-0.1875478062326077,-0.467211823741569,-0.784184007270182,segar
192.08963333333332,138.67913333333334,96.45596666666667,88.42854817609653,78.14374113078767,80.03239194892001,-1.534443188251797,-0.35131217514292346,0.9430283942764992,0.6433829298885083,-0.6014198775959083,-0.18116185811597596,segar
206.16116666666667,154.68868333333333,113.7633,87.72351599564901,80.15032105529203,92.2265300213375,-1.8841913699794763,-0.6194980426260028,0.49879862499388294,1.6211167408508835,-0.3573413951357205,-1.3074534310412411,segar
205.78936666666667,158.6092,119.199,88.49102779528305,81.96640882312704,95.03827982625387,-1.8559660297822134,-0.6848922057457978,0.38593130498959205,1.5069580108308642,-0.37947545226253476,-1.4672434916562551,segar
99.65621666666667,81.64658333333334,66.60455,120.97138682220019,104.77510206784048,100.01646615748245,0.3994382091669514,0.6873692177504256,1.1659442880262556,-1.8288225447349977,-1.2552085884142419,-0.4102370738350203,segar
204.5754,144.17486666666667,107.63896666666666,88.06801357382827,77.69467627610588,85.40821343172382,-1.8414651257074197,-0.43299884532948796,0.6416180964517856,1.4815265993409756,-0.3997704291000992,-0.8738549406321008,segar
191.53231666666667,136.64043333333333,86.0541,92.95001823004873,71.25905845443245,56.113392696010344,-1.5047850602630044,-1.0670537798106101,-0.10355042356189521,0.3901907673945466,-0.28701308340701637,-1.1544633760724752,segar
190.02618333333334,135.96751666666665,96.38235,90.77537733934088,77.82980145698083,85.27323139069395,-1.398276358836004,-0.11794632368570361,0.9679811132719766,0.18227480459472245,-0.5231740954606532,-0.45206624561716513,segar
191.71885,124.48606666666667,91.26951666666666,91.49316224730039,75.9013845231356,81.04456661265489,-1.4002232733673141,0.12828145753704157,1.1159186632321494,0.19894679859538833,-0.4000178664405074,0.019702279079652385,segar
184.2653,134.86,94.74838333333334,95.29498683514261,80.65204957098115,84.51275725624538,-1.22751142324727,-0.2483705529855169,0.9291766093284217,-0.2830312849684544,-0.6970955853810445,-0.43815136467341187,segar
218.08681666666666,169.98066666666668,125.35375,74.6850563780983,80.52770388437068,95.476104746707,-2.4611466809209515,-0.750935806815805,0.34139819877469807,4.322623025439543,-0.3943840543177175,-1.531870372431384,segar
192.15705,134.77095,89.35973333333334,85.13197001497636,73.1369338029528,80.42889981382453,-1.7015465500921487,-0.3741179467806147,0.9913686620726339,1.1347101349925488,-0.27389067933222,-0.34591618468730356,segar
189.10631666666666,127.11211666666667,87.18355,90.40709161029933,74.08077132328641,80.84636144810413,-1.411130148018718,-0.02991547746193516,1.1216721553774662,0.23681907316690953,-0.30510407875167056,-0.056403947048574654,segar
172.83013333333332,117.54053333333333,91.7712,101.85733198277327,88.85767809845636,94.89822065715107,-1.016960972928975,0.17140105725133356,0.8452092925584564,-0.8406887951020829,-1.0934802156687704,-0.896596113663596,segar
167.80643333333333,119.83748333333334,73.57466666666667,102.90959413620718,78.14937942811652,83.19438477579014,-0.7721276067329375,0.11201943525280386,1.455596930822694,-1.2473545541361526,-0.5163655289416882,0.609455283986787,segar
183.67186666666666,149.65696666666668,96.01685,92.2985196442259,80.5409864280224,86.4651372871026,-1.2153107929443956,-0.6869643546968695,0.8876734092697428,-0.11797412224689507,-0.35851652635737086,-0.6136612763677958,segar
158.87108333333333,122.05285,80.22058333333334,107.82081492222667,87.11676641273385,83.41084637499523,-0.5866103591380252,-0.13666210925160827,1.1163542216700566,-1.4917936218738719,-1.1298894045962942,0.04338538857549734,segar
170.93773333333334,133.76885,101.70585,105.94881683874007,95.14670086946876,87.88860729607772,-0.8882988284408906,-0.31751937761071874,0.3548764898691614,-1.0482758364513716,-1.427016135270015,-1.2159090150748255,segar
198.29581666666667,159.33605,124.62441666666666,88.66535386402659,85.42799611601282,93.94050166901594,-1.6592833159994556,-0.6530475766550864,0.3161951926774037,0.9807324077702764,-0.6027256832989418,-1.3796050416710908,segar
164.11421666666666,99.7457,50.43116666666667,95.00608807450038,60.66503521944635,38.259163111236795,-0.7884399008287357,-0.3245732614961386,1.1101001938590267,-1.1061357459712788,-1.0326282228092893,1.5939774956787076,segar
193.18088333333333,152.71516666666668,114.51086666666667,97.33407042014146,89.44096229714262,97.15659069383243,-1.418127697344294,-0.567604269708481,0.43170493539379734,0.12165212333038022,-0.8598332569134239,-1.3976900322967258,segar
201.15718333333334,132.95596666666665,99.23016666666666,81.3495253626784,73.84293869016108,83.04723970912914,-1.6565427756843019,0.1956153336060355,1.023703243362232,1.162772747285583,-0.41285614406869975,-0.3586443707227156,segar
182.21303333333333,134.62346666666667,94.19348333333333,94.26171801673019,83.91410185013932,89.39093604797444,-1.2420925604107729,-0.1413399407134531,0.9211759780055471,-0.2418827560056389,-0.9177024932040356,-0.6523099818405504,segar
191.5403,145.37846666666667,120.0386,92.14318590782138,88.60856277084937,96.63763833710617,-1.435909510233609,-0.2509307074690072,0.33273630487560985,0.32428478871940536,-1.0781810469225412,-1.4914967149178373,segar
197.47463333333334,162.74591666666666,140.88686666666666,89.60126723359193,91.02379464546466,99.29087655729279,-1.5501286341864817,-0.5592826261552665,-0.03485319421362282,0.7286353512964747,-0.9936922652656541,-1.6345250082774923,segar
200.12103333333334,158.97046666666665,105.90618333333333,89.87071761294419,76.47616117315397,81.94727623152822,-1.6135453133888977,-0.9809419035958117,0.7821438093685606,0.8208448120729037,0.2828074474318627,-0.512227863523119,segar
204.08741666666666,144.55781666666667,103.07401666666667,88.11333123687768,76.90396559280752,84.15414827287515,-1.8364036482251846,-0.4601392785459005,0.7697217130557976,1.4608357023949692,-0.2973648707251231,-0.6514741450860781,segar
